Aggregated Land Allocation
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,forest (unmanaged),476.01168699999994,443.2448,449.85353,447.492924,441.9979546,437.4901839,433.3544161,429.8147337,426.810744,424.5397869,423.30248869999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,grass,123.24557926,118.95063050000002,131.88827550000002,131.1649873,129.7355192,128.5229862,127.4261964,126.43697977,125.59412363,124.93942094999998,124.55031781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,otherarable,87.67835999999998,93.89682600000002,105.180024,100.34684,90.39305599999999,81.57206700000002,73.142977,65.198027,58.23677300000001,52.733019,49.47298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,pasture (grazed),58.25324229999999,62.356904500000006,64.3389674,70.26922280000001,75.7762982,81.5246042,86.686528,90.6026517,93.91763610000001,96.91164829999998,99.57270750000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,pasture (other),706.4248729000001,727.2780289,675.8648775,671.5831485,665.0260096999999,659.0311945,653.6155554999999,648.7435312000001,644.5282348,641.13402598,638.95665032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,shrubs,230.56948677,222.86094125999998,247.56305059000002,246.62467899,244.78361481000002,243.10908909000003,241.55517218,240.01453160000003,238.63629598800003,237.50662543600004,236.79091082900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,tundra,0.07467470000000001,0.054295800000000005,0.0588056,0.0588056,0.0588056,0.0588056,0.0588056,0.0588056,0.0588056,0.0588056,0.0588056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,urban,8.199843300000001,10.9096548,11.819978,11.819978,11.819978,11.819978,11.819978,11.819978,11.819978,11.819978,11.819978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,crops,22.714059800000005,22.4769818,23.3687482,26.101382822999994,30.629239094000003,34.663403336,38.71739405699999,43.51265000999999,48.56050354999999,52.810730136,55.20959765000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,desert,2.2586988,2.3427854,2.3580247,2.3580247,2.3580247,2.3580247,2.3580247,2.3580247,2.3580247,2.3580247,2.3580247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,forest (managed),3.1305093999999998,4.1140719,4.4317722,4.79235522,5.4836231600000005,6.13379204,6.8261701,7.73764222,8.64409955,9.49162321,10.1169496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,forest (unmanaged),915.8511292000001,907.4520367,909.9224494,907.9873631,905.6056873,901.9153706,898.1150821,893.8134809,889.3046122999999,885.221815,882.4225715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,grass,165.3354608,171.3181985,173.36086609999998,172.330187,171.2686146,169.6577376,168.1237672,166.56077200000001,165.09644519999998,163.9072232,163.1484409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,otherarable,14.952034999999999,16.187935,12.616036999999999,12.530551,12.530655,12.282874,11.993482,11.647684,11.267610000000001,10.87914,10.562833000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,pasture (grazed),16.824641,20.347186,21.607411999999997,22.667668,21.592771000000003,24.438621,27.141401000000002,29.376171999999997,31.343777,33.178993999999996,34.869325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,pasture (other),176.06169599999998,172.267325,168.29344700000001,167.223151,166.55315099999999,164.625526,162.852338,161.176235,159.660721,158.4333018,157.62340250000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,shrubs,7.2100263,6.8666106,7.0374984000000005,7.0056245,6.9744786,6.9209572999999995,6.8685387,6.8135839,6.7604468,6.7154144,6.6851918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,tundra,4.251099999999999,4.358691,4.4310659999999995,4.4310659999999995,4.4310659999999995,4.4310659999999995,4.4310659999999995,4.4310659999999995,4.4310659999999995,4.4310659999999995,4.4310659999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Northern,urban,2.1868628,3.0447306,3.349788,3.349788,3.349788,3.349788,3.349788,3.349788,3.349788,3.349788,3.349788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,biomass,0.0,0.0,0.0,0.0,0.36503563099999997,0.6434301709999999,1.008416243,1.48423651,1.9322533799999997,2.37713075,2.6950142099999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,crops,107.98060630000003,136.19252780000002,141.81262919999998,146.908436659,159.6489568159001,172.82090906299993,185.2941700850001,199.5027476646,213.30228799620008,224.18662120920004,229.9439066563999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,desert,292.68025209999996,295.53195679999993,293.4455979,293.4455979,293.4455979,293.4455979,293.4455979,293.4455979,293.4455979,293.4455979,293.4455979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,forest (managed),33.1258292,50.31695299999999,58.290116,62.46627799999999,68.96536300000001,75.24375299999998,81.62864900000001,89.20887499999999,96.211724,102.511145,107.29948099999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,forest (unmanaged),1530.307882,1493.8052020000002,1497.3541790000004,1492.9795370000002,1484.3172340000003,1475.4579940000003,1466.7066490000002,1456.3962890000003,1446.4973680000003,1438.1616220000003,1432.8914970000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,grass,529.51532955,512.9241964400001,539.65428011,537.4920996200001,533.4637992800001,529.4585187900002,525.6859345100002,521.6437179500001,517.90556345,514.8478253600001,512.92871346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,otherarable,43.718044,43.6733317,40.0542845,39.141256387999995,37.59351945100001,35.926140917999994,34.18851063500001,32.137310592,30.070834835000003,28.205947323000004,26.923322572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,pasture (grazed),27.273794100000003,43.081283299999996,45.57368829999999,48.449650899999995,51.0756319,54.012269,56.767390299999995,59.06046630000001,61.09573170000001,62.994203399999996,64.60488760000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,pasture (other),985.8147515,979.0146084999998,931.0135170000002,926.7753819000001,919.6470290000001,912.3852197000002,905.5009918000002,898.2657527000002,891.5401937000003,885.9756104000002,882.4136293000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,shrubs,122.34274069999996,114.34857360000001,120.0981346,119.63824100000001,118.7742009,117.9026458,117.06999510000001,116.1514926,115.2948137,114.5905298,114.1505307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,tundra,179.451496,181.54453699999996,182.477503,182.477503,182.477503,182.477503,182.477503,182.477503,182.477503,182.477503,182.477503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",South America_Southern,urban,3.9843577999999997,5.7615778,6.419937900000001,6.419937900000001,6.419937900000001,6.419937900000001,6.419937900000001,6.419937900000001,6.419937900000001,6.419937900000001,6.419937900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
