Ag Production by Crop Type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,Corn,Corn,3.1744619999999997,3.652718,4.300645,4.9537960000000005,5.975791000000001,7.041205,8.222147,10.309832,12.725055,15.083312,17.078701,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,FiberCrop,FiberCrop,0.27880720000000003,0.044252,0.0453227,0.04515948,0.048196739999999995,0.050443919999999996,0.05235554,0.052662640000000004,0.052834610000000004,0.05337017,0.05371443000000001,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,FodderGrass,FodderGrass,0.0177,0.01885,0.02,0.02246965,0.02509393,0.027978799999999998,0.03075517,0.0333024,0.0355993,0.0376296,0.0392219,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,Forest,Forest,0.0435723,0.0498279,0.050885099999999996,0.053709151000000004,0.057438179,0.060300611999999996,0.06292526200000001,0.06374392599999999,0.063560627,0.063251433,0.063183407,0.0,0.0,0.0,billion m3,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,MiscCrop,MiscCrop,15.894422000000002,25.75956,26.077746,26.482726,27.470191000000003,28.163460999999998,28.792714,29.846534,30.533621999999998,31.040350000000004,31.348202,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,NonFoodDemand_Forest,NonFoodDemand_Forest,0.0436243,0.0496974,0.0506216,0.0534987,0.0561241,0.0584846,0.0605574,0.0623123,0.0637317,0.0648248,0.0655768,0.0,0.0,0.0,billion m3,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,OilCrop,OilCrop,0.1904739,0.3154224,0.32338570000000005,0.31466301,0.31898497000000003,0.32667166,0.33230190000000004,0.32597152,0.31844614000000004,0.30858891,0.29862035000000003,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,OtherGrain,OtherGrain,0.5814010000000001,0.4721673,0.4366117,0.4650141,0.529957,0.591509,0.653141,0.69538,0.7337130000000001,0.771932,0.8100379999999999,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,PalmFruit,PalmFruit,1.4073216000000002,3.6087529,4.8630377,5.257029,5.6254004,5.9772997,6.305931899999999,6.3771325,6.4692535,6.5097138,6.4960654,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,Pasture,Pasture,39.715149,34.164901,37.952016,41.167304,44.013341999999994,46.949898000000005,49.549688,51.145529,52.293766,53.279914,54.216375,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,Rice,Rice,1.751622,2.0967314999999997,2.3008446,2.38615754,2.61262786,2.80604643,2.97637271,3.41902689,3.9082835000000005,4.39780033,4.875295299999999,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,Root_Tuber,Root_Tuber,2.7214034,4.3345695,4.6838974,5.0566882,5.5860633,6.0947543,6.614807400000001,7.0108692999999995,7.332526399999999,7.628775400000001,7.9030129,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,SugarCrop,SugarCrop,113.94524,67.4164,68.67298000000001,70.49270000000001,66.707303,71.184605,73.98238,73.069179,71.738682,69.052621,65.836533,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,UnmanagedLand,UnmanagedLand,3.0340016760000004,1.5802372999999998,0.0,0.31036049000000004,0.5934635,0.60136194,0.5573552199999999,0.72486889,0.63344604,0.48001795,0.28592408,0.0,0.0,0.0,none,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,Wheat,Wheat,0.0350405,0.010092699999999998,0.0098692,0.010420376,0.011565644000000002,0.012525400999999999,0.013400413000000002,0.013637514000000002,0.013774923000000001,0.013817561,0.013774244,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,FiberCrop,0.001430618,2.474565E-4,2.876261E-4,3.0332879999999995E-4,2.388813E-4,2.428711E-4,2.463288E-4,2.490853E-4,2.642897E-4,2.928147E-4,3.48754E-4,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,Forest,2.119E-4,2.53674E-4,2.65626E-4,2.84656E-4,2.73521E-4,2.79683E-4,2.85571E-4,2.9081E-4,3.06233E-4,3.19997E-4,3.31528E-4,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,MiscCrop,0.001916849,0.00606219944,0.00670992368,0.007638049649999999,0.006140785849999999,0.006383052,0.0066229982,0.0070814004,0.0078470942,0.008944802100000001,0.0109114765,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,NonFoodDemand_Forest,0.0759321,0.0878228,0.089456,0.0751793,0.0707708,0.0716388,0.0724867,0.0749822,0.0811065,0.0868681,0.0913733,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,OilCrop,4.1924978000000004E-4,0.0012373217,0.0015702320999999998,0.00164441,0.0012486537,0.0012591021,0.0012671945,0.0012602499,0.0013125599,0.0014058349,0.0016217310000000002,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,OtherGrain,9.45464E-4,9.02037E-4,8.3556E-4,0.001028594,9.28672E-4,0.001068351,0.001212277,0.001333608,0.001526216,0.001803239,0.002289841,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,PalmFruit,0.0030947516000000004,0.008954196,0.013781534,0.01579739,0.012494442,0.012916027,0.013334056000000002,0.013576173000000002,0.0145851981,0.016117497499999998,0.019056169,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,Rice,0.0056726797399999996,0.00751896153,0.00934102308,0.010380606869999998,0.00848098656,0.008938486720000001,0.00935122518,0.010959761450000001,0.013421208520000002,0.01675188851,0.022195772699999998,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,Root_Tuber,0.00177315567,0.0031975635900000003,0.0038959233,0.004485971300000001,0.00368093578,0.003923999050000001,0.0041832252000000006,0.00446853431,0.0049545381,0.005666875599999999,0.0069627738,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,SugarCrop,0.041624325,0.026923699,0.031688523,0.034767689000000004,0.024491108,0.0255983,0.026193274,0.026141792,0.027276316999999998,0.028926973,0.032775905,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,Wheat,8.06816E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20195E-7,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Central America and Caribbean,biomass,biomass,0.0,0.0,0.0,0.0,0.0021090166,0.0035190712,0.0051822,0.0068155093,0.0081504441,0.0093629182,0.0103094751,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,Corn,Corn,1.0988343,1.5979846,1.5994372000000001,1.8540866000000003,2.3663966999999997,2.9555709,3.6544033000000002,5.709953799999999,8.477802100000002,11.591698000000001,14.476318000000001,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,FiberCrop,FiberCrop,0.37721079999999996,0.14305060000000003,0.0806949,0.097789308,0.12803179,0.16251501999999998,0.20141888000000002,0.20627157999999998,0.20813081,0.20690000000000003,0.19992101,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,Forest,Forest,0.010277300000000001,0.011058,0.0111959,0.0119121243,0.0131540135,0.0142785264,0.015376662800000001,0.0162128504,0.0166842979,0.0168810321,0.016926078500000004,0.0,0.0,0.0,billion m3,
